timestamp,AGUAFRESCA,ALEJANDRIA,ALTOANCHICAY,AMAIME,AMOYA,AUT_ARGOCGNA,AUT_ARGOYUMB,AUT_REFICAR,AUT_UNIBOL,AUT_YAGUARIT,BAJOANCHICAY,BARRANQUILLA3,BARRANQUILLA3_FO6,BARRANQUILLA4,BARRANQUILLA4_FO6,BARROSO,BETANIA,BIOG-TEQUENDAMA,BIOG_DJUANA,CALDERAS,CALIMA,CANA,CANDELARIA1,CANDELARIA1_FO2,CANDELARIA2,CANDELARIA2_FO2,CARTAGENA1,CARTAGENA1_FO6,CARTAGENA2,CARTAGENA2_FO6,CARTAGENA3,CARTAGENA3_FO6,CARUQUIA,CC_FLORES4,CC_FLORES4_FO2,CHIVOR,CIMARRON,COG_COLTEJER,COG_INCAUCA,COG_MANUELIT,COG_MAYAGUEZ,COG_PROENCA,COG_PROVIDEN,COG_RISARALD,CUCUANA,C_LLERAS_R,DARIO_VALENC,ELMORRO1,ELMORRO2,ELPOPAL,EL_QUIMBO,EMCALI,EMCALI_FO2,ESMERALDA,EXP_HID_1,FLORES1,FLORES1_FO2,GUADALUPE_3,GUADALUPE_4,GUAJIRA1,GUAJIRA1_CARBON,GUAJIRA2,GUAJIRA2_CARBON,GUANAQUITAS,GUATAPE,GUAVIO,HD-ANT-CHO,HD-ATLANTICO,HD-BOG-CUN,HD-BOLIVAR,HD-BOY-CAS,HD-CAUCA,HD-COR-SUC,HD-CQR,HD-GCM,HD-HTC,HD-MET-GUAV,HD-NAR-PUT,HD-NSANT,HD-SANT-ARA,HD-VALLE,INSULA,JAGUAS,LAGUN-LIMON,LA_GUACA,LA_TASAJERA,MEN_ANTIOQUIA,MEN_CAUCANAR,MEN_CHARQUITO,MEN_CQR,MEN_EMGESA,MEN_EPM,MEN_EPM_HERR,MEN_EPM_JEPI,MEN_EPM_VUEL,MEN_EPSA,MEN_HUILA,MEN_Magallo,MEN_NARPUT,MEN_NORDESTE,MEN_Naveta,MEN_TEQUEN,MEN_TOLIMA,MERILECTRICA,MIEL_I,MIEL_II,MONTANITAS,MORRO_AZUL,PAIPA1,PAIPA2,PAIPA3,PAIPA4,PAJARITO,PARAISO,PESCADERO,PLAYAS,PORCE_II,PORCE_III,PRADO,PRADO4,PROELECTRIC1,PROELECTRIC1_FO2,PROELECTRIC2,PROELECTRIC2_FO2,PROVIDENCIA,PV-ANT-CHO,PV-ATLANTICO,PV-BOG-CUN,PV-BOLIVAR,PV-BOY-CAS,PV-CAUCA,PV-COR-SUC,PV-CQR,PV-GCM,PV-HTC,PV-MET-GUAV,PV-NAR-PUT,PV-NSANT,PV-SANT-ARA,PV-VALLE,Purificacion,RIOGRANDE_1,SALTO_II,SALVAJINA,SAN_CARLOS,SAN_FRANCISCO,SNMIGUEL,SOGAMOSO,TASAJERO1,TASAJERO2,TC_GECELCA3,TC_GECELCA32,TEBSAB,TEBSAB_FO2,TERMOBOLIVAR,TERMOCENTRO,TERMOCENTRO_JA1,TERMODORADA1,TERMODORADA1_FO2,TERMONORTE,TERMOSIERRA,TERMOSIERRA_FO2,TERMOVALLE2,TERMOVALLE2_CPM2,TERMO_YOPAL1,TERMO_YOPAL2,TPIEDRAS,TRONERAS,TULUA_ALTO,TULUA_BAJO,TUNJITA,TermoCaribe1,TermoCaribe2,TermoSolo1,TermoSolo2,URRA,WN-ANT-CHO,WN-ATLANTICO,WN-BOG-CUN,WN-BOLIVAR,WN-BOY-CAS,WN-CAUCA,WN-COR-SUC,WN-CQR,WN-GCM,WN-HTC,WN-MET-GUAV,WN-NAR-PUT,WN-NSANT,WN-SANT-ARA,WN-VALLE,ZIPAEMG2,ZIPAEMG3,ZIPAEMG4,ZIPAEMG5,jaguey,pwcon3,rubiales
20_Q1_18,5.40849,11.1286,293.408,14.2223,19,6.435,6.435,6.435,0.715,1.04,72.668,0,0,0,0,14.7639,130,1.4625,1.105,5,121.546,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,240,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,51,19,142.02,0,0,14.7639,336.6,0,0,29.346,299.004,0,0,265.275,182.446,0,123.609,0,128.644,7.0481,553.672,1067.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,41,17.28,78,305.143,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,388.634,114.824,14.7639,14.7639,0,0,0,0,3.038,272.412,255,204.909,397.476,168,44.5648,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,29.75,245.784,960.193,103.937,11,696.15,152.568,143.171,0,5.63196,0,0,7.94042,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,13,0,0,0,0,336.783,82.7459,82.7459,82.7459,82.7459,82.7459,82.7459,82.7459,82.7459,82.7459,82.7459,82.7459,82.7459,82.7459,82.7459,82.7459,24.718,49.3038,48.7104,54.0162,0,130.155,0
20_Q1_19,5.40849,11.1286,85,14.2223,79.064,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,19.4343,121.546,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,807.766,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,51,19,142.02,0,0,14.7639,336.6,0,0,29.346,299.004,0,0,65,182.446,0,123.609,0,128.644,7.0481,553.672,1067.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,41,17.28,320.857,305.143,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,114.824,14.7639,14.7639,0,0,0,0,3.038,134.361,72,204.909,403.501,168,44.5648,1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,29.75,68,960.193,103.937,15.576,696.15,152.568,143.171,0,5.63196,0,0,7.94042,0,0,0,0,0,0,0,0,0,0,0,2.4375,39.552,14.7639,14.7639,13,0,0,0,0,336.783,83.8322,83.8322,83.8322,83.8322,83.8322,83.8322,83.8322,83.8322,83.8322,83.8322,83.8322,83.8322,83.8322,83.8322,83.8322,24.718,49.3038,48.7104,54.0162,0,130.155,0
20_Q1_20,5.40849,11.1286,85,14.2223,79.064,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,14.1718,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,960.249,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,55.0235,36,0,0,14.7639,336.6,0,0,7,299.004,0,0,65,182.446,0,123.609,0,128.644,7.0481,553.672,1243.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,41,17.28,320.857,305.143,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,388.634,114.824,14.7639,14.7639,0,0,0,0,3.038,206.613,72,204.909,403.501,168,44.5648,1.624,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,8,68,298,103.937,39.6,197,152.568,143.171,0,5.63196,0,0,7.94042,0,0,0,0,0,0,0,0,0,0,0,2.4375,24.1694,14.7639,14.7639,13,0,0,0,0,81,82.9581,82.9581,82.9581,82.9581,82.9581,82.9581,82.9581,82.9581,82.9581,82.9581,82.9581,82.9581,82.9581,82.9581,82.9581,24.718,49.3038,48.7104,54.0162,0,130.155,0
20_Q1_21,5.40849,11.1286,85,14.2223,79.064,6.435,6.435,6.435,0.715,1.04,33.2976,0,0,0,0,14.7639,130,1.4625,1.105,14.1718,121.546,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,987.135,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,50.2885,36,0,0,14.7639,336.6,0,0,7,87.6239,0,0,65,182.446,0,123.609,0,128.644,7.0481,553.672,1151.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,41,17.28,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,114.824,14.7639,14.7639,0,0,0,0,3.038,66,255,204.909,97,168,11,1.624,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,8,68,298,103.937,39.6,197,152.568,143.171,0,5.63196,0,0,7.94042,0,0,0,0,0,0,0,0,0,0,0,2.4375,39.552,14.7639,14.7639,13,0,0,0,0,336.783,83.2464,83.2464,83.2464,83.2464,83.2464,83.2464,83.2464,83.2464,83.2464,83.2464,83.2464,83.2464,83.2464,83.2464,83.2464,24.718,49.3038,48.7104,54.0162,0,130.155,0
20_Q1_22,5.40849,11.1286,85,14.2223,79.064,6.435,6.435,6.435,0.715,1.04,33.2976,0,0,0,0,14.7639,130,1.4625,1.105,19.4343,121.546,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,987.135,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,70.2,36,0,0,14.7639,95,0,0,29.346,87.6239,0,0,65,49,0,123.609,0,128.644,7.0481,553.672,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,168.98,4,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,388.634,114.824,14.7639,14.7639,0,0,0,0,3.038,66,255,86.7964,97,168,11,1.624,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,29.75,245.784,298,32,39.6,197,152.568,143.171,0,5.63196,0,0,7.94042,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,13,0,0,0,0,81,81.436,81.436,81.436,81.436,81.436,81.436,81.436,81.436,81.436,81.436,81.436,81.436,81.436,81.436,81.436,24.718,49.3038,48.7104,54.0162,0,130.155,0
20_Q1_23,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,33.2976,0,0,0,0,14.7639,527.364,1.4625,1.105,19.4343,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,956.501,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,19,36,0,0,14.7639,95,0,0,14.349,87.6239,0,0,258.88,49,0,123.609,0,128.644,7.0481,320.606,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,168.98,4,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,0,0,0,0,1,66,72,50,97,168,11,1.624,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,8,245.784,298,32,39.6,197,152.568,143.171,0,5.63196,0,0,7.94042,0,0,0,0,0,0,0,0,0,0,0,2.4375,39.552,14.7639,14.7639,5,0,0,0,0,81,78.3584,78.3584,78.3584,78.3584,78.3584,78.3584,78.3584,78.3584,78.3584,78.3584,78.3584,78.3584,78.3584,78.3584,78.3584,24.718,49.3038,48.7104,54.0162,0,130.155,0
20_Q2_0,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,5,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,241,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,40.4057,70.2,36,0,0,14.7639,95,0,0,29.346,85,0,0,65,182.144,0,123.609,0,128.644,7.0481,135,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,168.98,8.98133,100.045,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,388.634,114.824,14.7639,14.7639,0,0,0,0,1,66,81.1775,50,97,550.256,38.8496,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,29.75,245.784,373.246,32,11,197,152.568,143.171,0,180.489,0,0,7.94042,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,13,0,0,0,0,336.783,76.3957,76.3957,76.3957,76.3957,76.3957,76.3957,76.3957,76.3957,76.3957,76.3957,76.3957,76.3957,76.3957,76.3957,76.3957,24.718,49.3038,48.7104,54.0162,0,130.155,0
20_Q2_1,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,5,59.1461,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,271.915,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,70.2,36,0,0,14.7639,95,0,0,7,85,0,0,65,49,0,123.609,0,128.644,7.0481,135,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,168.98,8.98133,320.857,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,114.824,14.7639,14.7639,0,0,0,0,3.038,66,255,62.1062,97,550.256,11,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,8,245.784,373.246,32,11,197,152.568,143.171,0,180.489,0,0,7.94042,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,13,0,0,0,0,81,77.0074,77.0074,77.0074,77.0074,77.0074,77.0074,77.0074,77.0074,77.0074,77.0074,77.0074,77.0074,77.0074,77.0074,77.0074,24.718,49.3038,48.7104,54.0162,0,130.155,0
20_Q2_2,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,5,59.1461,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,241,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,19,130.486,0,0,14.7639,95,0,0,7,176.895,0,0,65,182.144,0,123.609,0,128.644,7.0481,135,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,168.98,8.98133,320.857,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,0,0,0,0,3.038,66,72,62.1062,97,550.256,11,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,16.73,70.6991,373.246,32,11,197,152.568,143.171,0,180.489,0,0,7.94042,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,13,0,0,0,0,81,75.7396,75.7396,75.7396,75.7396,75.7396,75.7396,75.7396,75.7396,75.7396,75.7396,75.7396,75.7396,75.7396,75.7396,75.7396,24.718,49.3038,48.7104,54.0162,0,130.155,0
20_Q2_3,5.40849,11.1286,293.408,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,9.38682,59.1461,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,241,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,51,70.2,142.02,0,0,14.7639,336.6,0,0,29.346,176.895,0,0,65,49,0,123.609,0,128.644,7.0481,135,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,168.98,17.28,320.857,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,0,0,0,0,1,66,72,50,97,460.68,11,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,8,245.784,298,32,11,197,152.568,143.171,0,180.489,0,0,7.94042,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,13,0,0,0,0,81,75.5097,75.5097,75.5097,75.5097,75.5097,75.5097,75.5097,75.5097,75.5097,75.5097,75.5097,75.5097,75.5097,75.5097,75.5097,24.718,49.3038,48.7104,54.0162,0,130.155,0
20_Q2_4,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,527.364,1.4625,1.105,19.4343,59.1461,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,241,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,51,70.2,36,0,0,14.7639,336.6,0,0,14.709,176.895,0,0,65,182.144,0,123.609,0,128.644,7.0481,135,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,168.98,17.28,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,114.824,14.7639,14.7639,0,0,0,0,1,66,72,50,97,169,11,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,29.75,245.784,405.545,32,11,612.109,152.568,143.171,0,180.489,0,0,7.94042,0,0,0,0,0,0,0,0,0,0,0,2.4375,39.552,14.7639,14.7639,13,0,0,0,0,81,74.3806,74.3806,74.3806,74.3806,74.3806,74.3806,74.3806,74.3806,74.3806,74.3806,74.3806,74.3806,74.3806,74.3806,74.3806,24.718,49.3038,48.7104,54.0162,0,130.155,0
20_Q2_5,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,19.4343,59.1461,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,876.708,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,51,70.2,36,0,0,14.7639,252.902,0,0,14.709,85,0,0,65,108.679,0,123.609,0,128.644,7.0481,135,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,168.98,17.28,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,114.824,14.7639,14.7639,0,0,0,0,1.9372,186.997,72,50,97,169,11,3.1,0,0,0,0,3.63533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,8,69,796.62,32,39.6,612.109,152.568,143.171,0,180.489,0,0,7.94042,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,5,0,0,0,0,81,73.8365,73.8365,73.8365,73.8365,73.8365,73.8365,73.8365,73.8365,73.8365,73.8365,73.8365,73.8365,73.8365,73.8365,73.8365,24.718,49.3038,48.7104,54.0162,0,130.155,0
20_Q2_6,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,527.364,1.4625,1.105,5,59.1461,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,990.7,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,51,19,36,0,0,14.7639,95,0,0,7,85,0,0,65,49,0,123.609,0,128.644,7.0481,135,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,4,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,0,0,0,0,3.038,66,72,50,97,169,11,1,0,0,0,0,3.63533,18.3069,18.3069,0,18.3069,18.3069,18.3069,18.3069,18.3069,18.3069,18.3069,10.1705,18.3069,18.3069,18.3069,18.3069,0,5,8,69,796.62,103.937,39.6,696.15,152.568,143.171,0,180.489,0,0,7.94042,0,0,0,0,0,0,0,0,0,0,0,2.4375,16.256,14.7639,14.7639,5,0,0,0,0,81,73.6037,73.6037,73.6037,73.6037,73.6037,73.6037,73.6037,73.6037,73.6037,73.6037,73.6037,73.6037,73.6037,73.6037,73.6037,24.718,49.3038,48.7104,54.0162,0,130.155,0
20_Q2_7,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,527.364,1.4625,1.105,5,59.1461,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,990.7,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,19,36,0,0,14.7639,119.499,0,0,7,85,0,0,65,108.679,0,123.609,0,128.644,7.0481,140.061,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78,41,4,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,0,0,0,0,3.038,66,255,50,403.501,169,11,3.1,0,0,0,0,3.63533,75.1543,75.1543,0,75.1543,75.1543,75.1543,75.1543,75.1543,75.1543,75.1543,41.7524,75.1543,75.1543,75.1543,75.1543,0,11.78,8,69,796.62,103.937,39.6,197,152.568,143.171,0,180.489,0,0,7.94042,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,5,0,0,0,0,81,74.5445,74.5445,74.5445,74.5445,74.5445,74.5445,74.5445,74.5445,74.5445,74.5445,74.5445,74.5445,74.5445,74.5445,74.5445,24.718,49.3038,48.7104,54.0162,0,130.155,0
20_Q2_8,5.40849,11.1286,293.408,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,5,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,990.7,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,19,36,0,0,14.7639,252.902,0,0,7,85,0,0,65,49,0,123.609,0,128.644,7.0481,473.075,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,4,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,0,0,0,0,3.038,66,255,204.909,97,169,11,1,0,0,0,0,3.63533,118.432,118.432,0,118.432,118.432,118.432,118.432,118.432,118.432,118.432,65.7954,118.432,118.432,118.432,118.432,0,5,8,69,796.62,103.937,11,197,152.568,143.171,0,180.489,0,0,7.94042,0,0,0,0,0,0,0,0,0,0,0,2.4375,39.552,14.7639,14.7639,5,0,0,0,0,81,79.6645,79.6645,79.6645,79.6645,79.6645,79.6645,79.6645,79.6645,79.6645,79.6645,79.6645,79.6645,79.6645,79.6645,79.6645,24.718,49.3038,48.7104,54.0162,0,130.155,0
20_Q2_9,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,19.4343,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,241,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,19,142.02,0,0,14.7639,252.902,0,0,29.346,85,0,0,65,108.679,0,123.609,0,128.644,7.0481,473.075,1030.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,4,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,0,0,0,0,3.038,272.412,255,204.909,97,169,11,1,0,0,0,0,3.63533,142.816,142.816,0,142.816,142.816,142.816,142.816,142.816,142.816,142.816,79.3423,142.816,142.816,142.816,142.816,0,5,8,69,369.52,103.937,11,197,152.568,143.171,0,180.489,0,0,7.94042,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,10.28,0,0,0,0,126.36,83.3977,83.3977,83.3977,83.3977,83.3977,83.3977,83.3977,83.3977,83.3977,83.3977,83.3977,83.3977,83.3977,83.3977,83.3977,24.718,49.3038,48.7104,54.0162,0,130.155,0
20_Q2_10,5.40849,11.1286,85,14.2223,56.4033,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,240.295,1.4625,1.105,5,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,241,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,45.8687,19,142.02,0,0,14.7639,95,0,0,7,299.004,0,0,65,49,0,123.609,0,128.644,7.0481,135,1030.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,4,78,74,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,0,0,0,0,3.038,66,255,204.909,97,169,11,1,0,0,0,0,3.63533,152.845,152.845,0,152.845,152.845,152.845,152.845,152.845,152.845,152.845,84.914,152.845,152.845,152.845,152.845,0,5,8,69,1056.45,45.9717,11,197,152.568,143.171,0,180.489,0,0,7.94042,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,10.28,0,0,0,0,81,83.459,83.459,83.459,83.459,83.459,83.459,83.459,83.459,83.459,83.459,83.459,83.459,83.459,83.459,83.459,24.718,49.3038,48.7104,54.0162,0,130.155,0
20_Q2_11,5.40849,11.1286,85,14.2223,19,6.435,6.435,6.435,0.715,1.04,18,0,0,0,0,14.7639,130,1.4625,1.105,5,32,18.2657,0,0,0,0,0,0,0,0,0,0,7.0481,0,0,241,0,6.11,6.5,2.275,12.935,12.935,9.1,9.75,14,19,36,0,0,14.7639,95,0,0,7,299.004,0,0,265.275,49,0,123.609,0,128.644,7.0481,135,1030.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.312,41,4,78,305.143,23.5777,27.9698,14.393,13.9849,41.3909,58.2692,14.8381,11.597,8.6061,17.3383,8.26482,4.22886,17.6573,14.0962,3.56114,14.393,9.05124,0,95,28,14.7639,14.7639,0,0,0,0,3.038,66,72,50,97,169,11,1,0,0,0,0,3.63533,155.321,155.321,0,155.321,155.321,155.321,155.321,155.321,155.321,155.321,86.2895,155.321,155.321,155.321,155.321,0,5.312,8,69,1056.45,45.9717,11,197,152.568,143.171,0,180.489,0,0,7.94042,0,0,0,0,0,0,0,0,0,0,0,2.4375,10,14.7639,14.7639,13,0,0,0,0,81,83.8756,83.8756,83.8756,83.8756,83.8756,83.8756,83.8756,83.8756,83.8756,83.8756,83.8756,83.8756,83.8756,83.8756,83.8756,24.718,49.3038,48.7104,54.0162,0,130.155,0
